,0,1,2,3,4,5,6,7
24474,1634908500.0,1974922.791,63401.279,63474.0,63242.84,63473.991,0.9979609086434992,0.0
24475,1634909400.0,2238857.149,63271.998,63473.72,63210.041,63407.609,0.9865345330172756,0.0
24476,1634910300.0,4036311.58,62420.011,63303.481,62334.41,63268.00900000001,0.9932071303223576,0.0
24477,1634911200.0,6411460.634,61996.0,62433.999,61495.48,62420.02,0.9971769146396542,0.0
24478,1634912100.0,3480171.361,61820.98,62048.0,61566.01,61993.99,0.994484412896722,0.0
24479,1634913000.0,3841818.153,61480.001,61907.999,61148.58,61810.0,1.001561613507456,1.0
24480,1634913900.0,3374963.398,61576.00900000001,61687.061,61371.999,61480.01,0.9977263872363016,0.0
24481,1634914800.0,2957073.606,61436.00900000001,61700.0,61420.0,61576.01,0.9886189058927964,0.0
24482,1634915700.0,7178392.248,60736.8,61436.00900000001,60681.67,61436.00900000001,1.0043662326628997,1.0
24483,1634916600.0,3652131.451,61001.991,61172.6,60728.52,60754.67,0.9948252508676316,0.0
24484,1634917500.0,4594447.882,60686.321,61093.991,60514.0,61001.991,0.9922712236914148,0.0
24485,1634918400.0,4776419.209,60217.29,60896.04,60138.4,60686.001,1.016983809799478,1.0
24486,1634919300.0,5958723.688999997,61240.00900000001,61275.15900000001,60013.47,60217.28,1.000587557065839,1.0
24487,1634920200.0,3266817.6210000007,61275.991,61380.63,61036.001,61240.0,0.9982702686930024,0.0
24488,1634921100.0,2351434.712,61170.0,61358.15,61170.0,61275.991,0.9984876736962562,0.0
24489,1634922000.0,1964814.32,61077.491,61286.0,61053.53,61168.01,0.9947199697512134,0.0
24490,1634922900.0,2531697.035,60755.0,61078.0,60679.45200000001,61077.491,0.999325158423175,0.0
24491,1634923800.0,2903552.665,60714.0,60931.741,60500.0,60748.02,0.9978589616892316,0.0
24492,1634924700.0,2648640.4590000003,60584.00900000001,60809.74,60584.00900000001,60712.001,0.9971905127638548,0.0
24493,1634925600.0,2990238.285,60413.799000000006,60693.999,60413.791,60584.0,1.0037340806857715,1.0
24494,1634926500.0,4648296.713,60639.389,60791.49,60216.85,60413.791,1.002813682703828,1.0
24495,1634927400.0,2413400.314,60810.00900000001,60889.999,60614.00900000001,60638.01,0.9970067920891112,0.0
24496,1634928300.0,1672305.405,60627.992,60875.991,60625.231,60810.00900000001,0.9971384010210994,0.0
24497,1634929200.0,3476644.275,60454.499,60628.0,60347.32,60627.992,1.0054483951641051,1.0
24498,1634930100.0,2235463.335,60783.879,60783.879,60454.49,60454.498,0.996547275306336,0.0
24499,1634931000.0,2038490.019,60574.00900000001,60790.599,60574.008,60783.878,1.0075738754553951,1.0
24500,1634931900.0,2554518.498,61032.789,61047.209,60573.02,60574.00900000001,1.0007037200938007,1.0
24501,1634932800.0,3395968.0,61075.739,61212.46,60809.51,61032.79,0.997581199958956,0.0
24502,1634933700.0,2216272.29,60928.00900000001,61106.0,60846.651,61076.0,0.9998413209268004,0.0
24503,1634934600.0,1382694.574,60918.34099999999,61047.38,60846.0,60928.0,0.9970395943645282,0.0
24504,1634935500.0,1868248.104,60737.998,60942.0,60708.001,60918.34099999999,1.0012539596711765,1.0
24505,1634936400.0,1724640.614,60814.16099999999,60885.992,60721.99,60737.999,0.999503898442338,0.0
24506,1634937300.0,1897317.143,60783.991,60973.991,60742.93,60814.16099999999,0.999045801385434,0.0
24507,1634938200.0,1091705.904,60725.991,60783.98,60627.57900000001,60780.001,0.9946316232204429,0.0
24508,1634939100.0,2551282.31,60399.991,60726.0,60156.45,60725.991,1.000596026578878,1.0
24509,1634940000.0,1520096.52,60435.991,60575.999,60329.549000000006,60400.0,1.0026474290791392,1.0
24510,1634940900.0,1563965.721,60595.991,60633.991,60435.99,60435.991,1.001287675945427,1.0
24511,1634941800.0,1301114.586,60674.019,60701.75,60582.001,60595.991,0.9994394635371032,0.0
24512,1634942700.0,1502415.14,60640.00900000001,60820.61900000001,60610.0,60674.019,1.0017272754692366,1.0
24513,1634943600.0,1238899.521,60744.751,60798.0,60630.57,60640.01,1.0013047876350667,1.0
24514,1634944500.0,1186128.836,60824.01,60880.0,60680.651,60744.75900000001,0.9990464127570676,0.0
24515,1634945400.0,922498.4484,60766.00900000001,60840.0,60766.0,60824.0,0.9989467796050256,0.0
24516,1634946300.0,987493.0477,60702.00900000001,60787.999,60696.001,60766.00900000001,0.997627590875946,0.0
24517,1634947200.0,2130306.2290000003,60557.999,60755.03,60484.0,60702.01,1.006473001196753,1.0
24518,1634948100.0,2553612.66,60949.991,61041.991,60379.31,60558.0,1.0002390484356265,1.0
24519,1634949000.0,1626782.07,60964.561,61042.71900000001,60792.0,60949.991,1.003205632859392,1.0
24520,1634949900.0,2027848.862,61159.991,61159.991,60934.138,60964.57,1.0010465665372648,1.0
24521,1634950800.0,1596316.8269999996,61223.999,61223.999,61078.00900000001,61160.0,0.9980728145510392,0.0
24522,1634951700.0,1232704.669,61106.00900000001,61225.999,61054.0,61224.0,0.997937715094435,0.0
24523,1634952600.0,1522872.621,60979.991,61106.00900000001,60908.01,61106.00900000001,1.00088566756266,1.0
24524,1634953500.0,1524456.1630000004,61033.999,61034.0,60868.001,60979.991,1.0015075204231665,1.0
24525,1634954400.0,1931348.944,61126.00900000001,61231.28,61012.00900000001,61033.998,0.9982987601889728,0.0
24526,1634955300.0,1330524.361,61022.019,61182.0,61020.00900000001,61126.00900000001,1.0002164792351431,1.0
24527,1634956200.0,1527312.427,61035.22900000001,61103.999,61001.08,61023.749,1.001552578757425,1.0
24528,1634957100.0,1317142.287,61129.991,61143.999,60987.36900000001,61034.001,0.9997055455152938,0.0
24529,1634958000.0,1035860.12,61111.991,61177.999,61092.041,61130.0,0.9997383328584404,0.0
24530,1634958900.0,1176929.405,61096.0,61188.0,61062.001,61111.991,1.0009819137095717,1.0
24531,1634959800.0,953933.7651,61155.991,61156.001,61034.241,61095.991,1.001144613943056,1.0
24532,1634960700.0,1274170.779,61225.991,61254.24,61146.0,61155.991,1.004540865659488,1.0
24533,1634961600.0,1852359.64,61504.01,61506.0,61180.931,61225.991,0.9984713354462578,0.0
24534,1634962500.0,1491992.248,61409.991,61543.64,61400.001,61504.001,0.9943334627748116,0.0
24535,1634963400.0,2274179.087,61062.00900000001,61419.991,61030.001,61409.991,1.001735792872455,1.0
24536,1634964300.0,1397486.4519999998,61168.0,61226.0,61038.0,61062.00900000001,0.9978864602406488,0.0
24537,1634965200.0,1833441.143,61038.71900000001,61237.999,60910.011,61166.0,0.9989395583482016,0.0
24538,1634966100.0,1048087.186,60973.991,61139.04,60937.37,61038.71900000001,1.0013761605337594,1.0
24539,1634967000.0,1256781.608,61057.901,61084.03,60972.008,60973.991,0.9990190950062304,0.0
24540,1634967900.0,1831199.106,60998.00900000001,61075.01,60871.99,61057.901,0.9978032069866412,0.0
24541,1634968800.0,1357564.691,60864.00900000001,61006.0,60769.03,60998.00900000001,1.0015115665483028,1.0
24542,1634969700.0,954604.1491,60956.00900000001,60962.01,60860.01,60864.00900000001,1.0016733378984837,1.0
24543,1634970600.0,1071234.941,61058.00900000001,61068.0,60900.0,60956.00900000001,0.999704870822106,0.0
24544,1634971500.0,1034244.486,61039.989,61087.65,60941.82,61058.00900000001,0.9995088465694189,0.0
24545,1634972400.0,977774.0352,61010.00900000001,61087.65,60948.86,61039.99,0.997082150897568,0.0
24546,1634973300.0,1178366.7,60831.991,61010.01,60717.24,61010.01,0.9997698579354406,0.0
24547,1634974200.0,1122539.582,60817.991,60881.991,60723.45,60831.991,1.001118386169645,1.0
24548,1634975100.0,1292421.41,60886.00900000001,60951.991,60810.0,60817.991,1.002301842447909,1.0
24549,1634976000.0,1278915.975,61026.15900000001,61049.991,60882.15,60882.779,1.0004234249774755,1.0
24550,1634976900.0,1626263.539,61051.999,61147.1,60992.001,61026.15900000001,0.9985587367909118,0.0
24551,1634977800.0,938922.2163,60964.00700000001,61051.999,60938.0,61051.999,1.0018696933749776,1.0
24552,1634978700.0,1243638.421,61077.991,61078.0,60958.0,60964.00700000001,0.9952144791402848,0.0
24553,1634979600.0,1207536.431,60785.701,61104.0,60746.55,61077.999,0.9954972963131576,0.0
24554,1634980500.0,2664702.463,60512.001,60827.981,60476.001,60785.701,1.000958322300398,1.0
24555,1634981400.0,2840410.768,60569.991,60700.0,60331.51,60512.00900000001,1.0015207200542593,1.0
24556,1634982300.0,1903850.361,60662.101,60717.15900000001,60544.001,60569.991,0.9998992946188924,0.0
24557,1634983200.0,885147.5088,60655.992,60778.0,60612.0,60662.11,0.99788985398178,0.0
24558,1634984100.0,1074943.764,60527.999,60665.999,60523.741,60655.991,0.9974464875338106,0.0
24559,1634985000.0,1623057.4130000004,60373.44,60638.0,60373.43900000001,60528.0,0.9957357241859996,0.0
24560,1634985900.0,2827874.512,60115.991,60436.0,60084.0,60373.43900000001,1.011780692428409,1.0
24561,1634986800.0,5999814.626,60824.199,60926.96900000001,59639.95,60115.991,1.0065732061674997,1.0
24562,1634987700.0,3600600.528,61224.00900000001,61334.03,60824.198,60824.199,1.006957760639294,1.0
24563,1634988600.0,3679563.587,61649.991,61677.40900000001,61178.00900000001,61224.00900000001,0.9982481587061384,0.0
24564,1634989500.0,2507253.44,61541.99,61678.0,61460.31,61649.991,0.9967417205715968,0.0
24565,1634990400.0,2323361.457,61341.46900000001,61714.28,61341.46900000001,61542.0,1.004019140787124,1.0
24566,1634991300.0,1714607.616,61588.00900000001,61637.981,61330.0,61341.46,1.0017532958404287,1.0
24567,1634992200.0,2159263.712,61695.991,61734.47900000001,61558.011,61588.00900000001,0.9973093713657992,0.0
24568,1634993100.0,1623523.358,61529.99,61716.0,61508.0,61695.991,0.9985376074333836,0.0
24569,1634994000.0,2026201.957,61440.00900000001,61691.83,61398.88,61529.991,0.9990556967529088,0.0
24570,1634994900.0,1449429.21,61381.991,61519.501,61350.88,61440.00900000001,0.9982732557502086,0.0
24571,1634995800.0,1669657.711,61276.0,61478.63,61272.001,61381.991,1.0009080063972844,1.0
24572,1634996700.0,3300391.652,61331.639,61359.57,61202.001,61277.991,0.998473251301828,0.0
24573,1634997600.0,1785206.508,61238.001,61451.67,61231.64,61331.639,0.9986217708184172,0.0
24574,1634998500.0,1628050.39,61153.601,61264.01,61128.2,61238.081,1.000758581657358,1.0
24575,1634999400.0,1648528.228,61199.991,61212.459,61094.001,61153.601,0.9972550486159386,0.0
24576,1635000300.0,1630670.829,61032.0,61283.87,60976.0,61199.991,1.0007044009699828,1.0
24577,1635001200.0,1727190.86,61074.991,61139.04,61030.0,61030.01,1.0060419001944676,1.0
24578,1635002100.0,2459920.292,61444.0,61466.001,61058.001,61074.991,0.9922856584857755,0.0
24579,1635003000.0,2252558.652,60970.0,61496.0,60970.0,61442.001,1.0075445464982775,1.0
24580,1635003900.0,3913447.034,61429.991,61521.72900000001,60728.69,60968.34,0.9999676053997796,0.0
24581,1635004800.0,2609653.954,61428.001,61609.99,61346.00900000001,61433.25,0.9972907957724362,0.0
24582,1635005700.0,2215848.387,61261.58,61501.129,61261.571,61428.01,0.9970034889730236,0.0
24583,1635006600.0,2091445.953,61078.00900000001,61284.0,61074.001,61261.572,1.0008183305385738,1.0
24584,1635007500.0,2359535.066,61127.991,61140.85,60965.26,61078.001,1.000130709350484,1.0
24585,1635008400.0,1543772.75,61135.981,61169.07900000001,61035.93,61128.0,0.9985936105286344,0.0
24586,1635009300.0,1899708.92,61050.0,61346.0,61044.00700000001,61135.981,1.0004914168714167,1.0
24587,1635010200.0,1829619.676,61080.001,61119.992,60972.0,61048.001,1.0024692206537456,1.0
24588,1635011100.0,1650480.989,61230.821,61239.29,61058.001,61080.001,1.000966506720529,1.0
24589,1635012000.0,1425560.775,61290.001,61307.991,61193.23,61230.83,1.000359079778772,1.0
24590,1635012900.0,1436572.4009999996,61312.00900000001,61390.0,61233.511,61290.00900000001,0.9989884852737412,0.0
24591,1635013800.0,1185075.935,61249.991,61359.569,61229.46,61312.001,1.0008163266505623,1.0
24592,1635014700.0,1646864.9119999998,61299.991,61354.0,61108.0,61250.0,0.9969004889413442,0.0
24593,1635015600.0,1524568.959,61109.991,61304.0,61096.16,61299.991,0.9987363932028728,0.0
24594,1635016500.0,1902511.215,61032.772,61109.992,60990.25,61109.991,0.999212210122129,0.0
24595,1635017400.0,1332577.977,60984.691,61035.99,60909.09099999999,61032.77099999999,1.0004533596800549,1.0
24596,1635018300.0,1130712.951,61012.33900000001,61082.0,60976.001,60984.691,1.000424700977289,1.0
24597,1635019200.0,1870120.223,61038.251,61057.991,60832.001,61012.33900000001,0.999078282895098,0.0
24598,1635020100.0,883346.3974,60981.991,61040.0,60908.43,61038.25900000001,1.0002139976046371,1.0
24599,1635021000.0,1343315.206,60995.041,61054.0,60884.001,60982.0,1.002016885274329,1.0
24600,1635021900.0,1150415.947,61118.061,61119.53,60990.0,60995.041,0.9984609950240404,0.0
24601,1635022800.0,1157527.467,61024.0,61121.991,60944.00900000001,61118.07,0.9994426946775038,0.0
24602,1635023700.0,777357.1632,60989.991,61025.54,60971.98,61024.00900000001,1.0049191350102022,1.0
24603,1635024600.0,1028567.2,61290.00900000001,61296.46,60974.01,60989.999,0.9957905047786826,0.0
24604,1635025500.0,1747307.83,61032.00900000001,61436.0,60932.929,61290.003,1.0050464011433735,1.0
24605,1635026400.0,1910090.98,61340.001,61342.0,60956.00900000001,61032.01,0.9979794587874232,0.0
24606,1635027300.0,1225601.153,61216.061,61340.01,61157.41,61340.001,0.9980385866382352,0.0
24607,1635028200.0,870275.0181,61095.991,61216.061,61082.0,61216.061,0.9986907160569668,0.0
24608,1635029100.0,992160.3831,61015.999,61099.919,60968.0,61095.991,1.0008197849878684,1.0
24609,1635030000.0,1871918.069,61066.019,61115.809,60942.0,61015.991,1.0039952170453423,1.0
24610,1635030900.0,2104537.092,61309.991,61309.991,61058.691,61066.01,0.998042896466907,0.0
24611,1635031800.0,1177827.561,61190.001,61320.139,61184.0,61309.991,1.0017651249915818,1.0
24612,1635032700.0,1219215.113,61298.00900000001,61329.53,61190.001,61190.001,1.001598616359627,1.0
24613,1635033600.0,2174337.839,61396.001,61479.991,61256.001,61298.01,0.997459117899226,0.0
24614,1635034500.0,1410477.17,61240.001,61411.999,61197.51,61396.001,0.9983015839598044,0.0
24615,1635035400.0,1190095.654,61135.99,61281.992,61102.371,61240.00900000001,0.9993787456455684,0.0
24616,1635036300.0,1245706.846,61098.00900000001,61156.0,61068.53,61135.991,0.998834200963897,0.0
24617,1635037200.0,1079895.792,61026.781,61119.992,60990.001,61098.00900000001,1.0004460172985363,1.0
24618,1635038100.0,1373417.45,61054.0,61054.0,60966.001,61025.531,0.998754725325122,0.0
24619,1635039000.0,811975.3294,60977.971,61143.992,60977.971,61063.849,1.000164321636743,1.0
24620,1635039900.0,1199722.588,60987.991,61111.992,60932.001,60977.971,0.9993116349741707,0.0
24621,1635040800.0,1316230.906,60946.00900000001,61045.999,60946.001,60988.0,0.9997046566248498,0.0
24622,1635041700.0,1685575.105,60928.00900000001,61225.75,60904.33,60946.001,1.0008204929197668,1.0
24623,1635042600.0,1568786.572,60978.0,61154.0,60828.001,60928.0,1.0033454688576209,1.0
24624,1635043500.0,1178387.636,61182.0,61253.35,60954.00900000001,60978.00900000001,1.00143818443333,1.0
24625,1635044400.0,913210.7766,61269.991,61270.0,61108.13200000001,61180.001,0.9982048308118734,0.0
24626,1635045300.0,1059000.354,61160.001,61275.16,61160.001,61269.991,1.0011443753900526,1.0
24627,1635046200.0,993911.1468,61229.991,61256.0,61158.001,61160.00900000001,0.9997713538778732,0.0
24628,1635047100.0,660657.5336,61215.991,61254.0,61162.011,61229.991,0.9975065175372232,0.0
24629,1635048000.0,891424.7138,61063.35,61230.0,61063.35,61216.0,0.9982420060478177,0.0
24630,1635048900.0,1665231.387,60956.001,61071.999,60919.6,61063.359,1.0010500688849324,1.0
24631,1635049800.0,752545.6924,61020.00900000001,61039.999,60911.87,60956.001,0.999450540887334,0.0
24632,1635050700.0,787224.4606,60986.481,61020.00900000001,60940.001,61020.00900000001,1.000615349490324,1.0
24633,1635051600.0,1062896.807,61024.00900000001,61033.999,60845.33,60986.49,1.0013765074005545,1.0
24634,1635052500.0,982733.9308,61108.00900000001,61130.29,60936.881,61024.00900000001,0.9983118415787362,0.0
24635,1635053400.0,710749.5149,61004.849,61118.0,61003.3,61108.00900000001,0.9983140848361086,0.0
24636,1635054300.0,693276.0213,60902.0,61007.999,60902.0,61004.849,1.0009196742307314,1.0
24637,1635055200.0,781853.5643,60958.01,61025.99,60888.9,60902.01,1.0004260473726094,1.0
24638,1635056100.0,1078276.977,60983.981,61101.999,60915.35,60958.001,0.9987870257272974,0.0
24639,1635057000.0,968138.3002,60910.00900000001,61070.179,60908.0,60983.981,0.9965522907737544,0.0
24640,1635057900.0,1620754.2980000004,60700.00900000001,60962.0,60645.16,60910.0,1.0002306424699212,1.0
24641,1635058800.0,1493655.1609999996,60714.00900000001,60747.999,60583.338,60700.01,1.0009882397981658,1.0
24642,1635059700.0,974312.78,60774.00900000001,60847.999,60714.0,60714.00900000001,1.000587915798018,1.0
24643,1635060600.0,931575.3997,60809.739,60927.52,60756.0,60774.00900000001,0.9982006171741667,0.0
24644,1635061500.0,972562.6838,60700.319,60832.0,60680.01,60808.011,0.9974248899746312,0.0
24645,1635062400.0,1467099.681,60544.00900000001,60716.45,60544.0,60700.32,1.0001650369733524,1.0
24646,1635063300.0,2060156.3,60554.001,60597.991,60333.29,60544.00900000001,1.001241685087002,1.0
24647,1635064200.0,1342554.998,60629.19,60640.0,60453.93,60554.001,0.9980999416287764,0.0
24648,1635065100.0,1035154.838,60513.991,60678.0,60482.21900000001,60629.991,1.0092823327418616,1.0
24649,1635066000.0,2631402.45,61075.70200000001,61078.12,60452.07,60513.991,1.0014129841684012,1.0
24650,1635066900.0,2457466.696,61162.001,61273.06,61010.0,61075.709,0.9964878519916311,0.0
24651,1635067800.0,1756013.8080000004,60947.191,61184.0,60906.00900000001,61162.001,0.9973222719977364,0.0
24652,1635068700.0,1282170.584,60783.991,61019.989,60700.0,60947.191,1.0019742204818372,1.0
24653,1635069600.0,1051475.367,60903.992,60904.0,60740.0,60783.991,1.001014186393562,1.0
24654,1635070500.0,874269.2325,60965.76,60974.0,60840.0,60903.992,0.998986972359567,0.0
24655,1635071400.0,1129385.6,60904.0,61067.992,60888.0,60965.761,1.0005710462367003,1.0
24656,1635072300.0,971594.6097,60938.779,60987.999,60834.031,60902.83900000001,0.9986089317608416,0.0
24657,1635073200.0,1093340.789,60854.00900000001,60976.0,60848.289,60938.779,0.9975679498782076,0.0
24658,1635074100.0,1677644.39,60706.00900000001,60881.991,60704.0,60852.00900000001,0.9928137591782716,0.0
24659,1635075000.0,2415215.956,60269.761,60811.62,60210.621,60706.00900000001,1.0003238439920146,1.0
24660,1635075900.0,2294880.8340000003,60289.279,60456.53,60178.88,60269.761,0.997722862136069,0.0
24661,1635076800.0,2662549.551,60151.992,60409.65,60050.0,60289.28,1.0011395798829072,1.0
24662,1635077700.0,4046160.223,60220.54,60804.36,59834.27,60151.991,1.0033008505071526,1.0
24663,1635078600.0,3135858.0710000005,60419.319,60523.991,60100.0,60223.999,0.9995809618443398,0.0
